id,sloka,translation
349.0,ayathārthakriyārambhaiḥ patibhiḥ kiṃ tavekṣitaiḥ | arudhyetāmitīvāsyā nayane bāṣpavāriṇā ||,"With what purpose are started actions contrary to their true purpose by your husbands, and why are they not noticed by you? Her eyes become filled with tears, as if she would say, ""This is not how it should be done."""
350.0,soḍhavānno daśāmantyāṃ jyāyāneva guṇapriyaḥ | sulabho hi dviṣāṃ bhaṅgo durlabhā satkhavācyatā ||,"A person who is superior in virtue is easily approachable by friends but hard to win over by enemies, such a one's fame is rarely found."
351.0,sthityatikrāntibhīrūṇi svacchānyākulitānyapi | toyāni toyarāśīnāṃ manāṃsi ca manasvinām ||,"Even the calm and still waters of the purest kind, as well as those agitated, belong to the multitude of liquids, including that of the noble-minded."
352.0,dhārtarāṣṭraiḥ saha prītirvairamasmāsvasūyata | asanmaitrī hi doṣāya kūlacchāyeva sevitā ||,"Pleasing the Dhartarastras, hostility towards us, indifference considered a flaw, served like a shadow's trace."
353.0,apavādādabhītasya samasya guṇadoṣayoḥ | asadvṛtterahovṛttaṃ durvibhāvaṃ vidheriva ||,"Overcoming fear, for a steadfast person, it is as per the rule to judge between merit and demerit, between unrighteous behavior and righteous conduct; this is hard to attain."
354.0,dhvaṃseta hṛdayaṃ sadyaḥ paribhūtasya me paraiḥ | yadyamarṣaḥ pratīkāraṃ bhujālambaṃ na lambhayet ||,"The heart is instantly destroyed for one who has been overwhelmed by my foes, if impatience does not grasp the support of the arm as a countermeasure."
355.0,avadhūyāribhirnītā hariṇaistulyavṛttitām | anyonyasyāpi jihrīmaḥ kiṃ punaḥ sahavāsinām ||,"Even among rival deer sharing equal habits, they still tolerate each other; what then to speak of associates?"
356.0,śaktivaikalyanamrasya niḥsāratvāllaghīyasaḥ | janmino mānahīnasya tṛṇasya ca samā gatiḥ ||,The fate of a person lacking strength and self-respect is no different from that of a straw; such a one never experiences the true essence of their own power.
357.0,alaṅghyaṃ tattadudvīkṣyaṃ yadyaduccairmahībhṛtām | priyatāṃ jyāyasīṃ mā gānmahatāṃ kena tuṅgatā ||,"That should not be transgressed, scrutinizing it carefully, whatever is unattainable for the arrogant leaders; do not choose a more dear greatness over it, by any means."
358.0,tāvadāśrīyate lakṣmyā tāvadasya sthiraṃ yaśaḥ | puruṣastāvadevāsau yāvanmānānna hīyate ||,"As long as one is adorned with prosperity, for that long his fame remains steady; indeed, he is a virtuous person up until he does not become egotistical."
359.0,sa pumānarthavajjanmā yasya nāmni puraḥsthite | nānyāmaṅgulimabhyeti saṃkhyāyāmudyatāṅguliḥ ||,"That man, whose name is established before birth, does not exceed the number of fingers he has kept ready for counting."
360.0,durāsadavanajyāyāngamyastuṅgo'pi bhūdharaḥ | na jahāti mahaujaskaṃ mānaprāṃśumalaṅghyatā ||,"Even the lofty mountain of the earth, which is harder to reach, does not abandon its great strength, majesty, and honor that cannot be overstepped."
361.0,gurunkurvanti te vaṃśyānanvarthā tairvasuṃdharā | yeṣāṃ yaśāṃsi śubhrāṇi hrepayantīndumaṇḍalam ||,"By honoring their gurus, those descendants earn fame that eclipses even the brilliance of the moon."
362.0,udāharaṇamāśīḥṣu prathame te manasvinām | śuṣke'śanirivāmarṣo yairarātiṣu pātyate ||,"In the very first instance, among the intelligent ones, those who have controlled their senses are comparable to a tree that has shed its leaves, in their ability to remain unruffled by disturbances."
363.0,na sukhaṃ prārthaye nārthamudanvadvīcicañcalam | nānityatāśanestrasyanviviktaṃ brahmaṇaḥ padam ||,"I do not pray for fleeting happiness or for an unsteady, constantly changing object of desire. I seek the detached and serene abode of Brahman, free from transient sorrows."
364.0,pramārṣṭumayaśaḥpaṅkamiccheyaṃ chadmanā kṛtam | vaidhavyatāpitārātivanitālocanāmbubhiḥ ||,"Desiring to conquer the marshy (pramārṣṭum paṅkam) and conquer (ayaśaḥ), this deed (kṛtam) was done by Chadmana. The eyes (locana) of the woman (vanitā), pained (tāpita) by her husband's absence (arāti), were filled (ambubhiḥ) with tears."
365.0,apahasye'thavā sadbhiḥ pramādo vāstu me dhiyaḥ | asthānavihitāyāsaḥ kāmaṃ jihretu mā bhavān ||,"Keep your secret from the virtuous, or reveal it; it's my wish that causes your dilemma does not overcome you, so that you don't abandon your endeavor due to fear of its consequences."
366.0,vaṃśalakṣmīmanuddhṛtya samucchedena vidviṣām | nirvāṇamapi manye'hamantarāyaṃ jayaśriyaḥ ||,"Extracting Laksmi from her dynastic line, I think I have achieved liberation from being an obstacle to Jayashri."
367.0,ajanmā puruṣastāvadgatāsustṛṇameva vā | yāvanneṣubhirādatte viluptamaribhiryaśaḥ ||,"Until when, oh mortal, will you remain like mere grass, indifferent to the lure of sense objects? Having been fully consumed by them, your reputation will be lost."
368.0,anirjayena dviṣatāṃ yasyāmarṣaḥ praśāmyati | puruṣoktiḥ kathaṃ tasminbrūhi tvaṃ hi tapodhana ||,"How can one's anger be appeased who cannot be conquered by enemies, O wealthy in austerities? Explain about that man."
369.0,kṛtaṃ puruṣaśabdena jātimātrāvalambinā | yo'ṅgīkṛtaguṇaiḥ ślāghyaḥ savismayamudāhṛtaḥ ||,"Recognized as praiseworthy, one who upholds himself by the designation of ""puruṣa"" (person) alone and by his inherent qualities, has been declared as established by his own actions."
370.0,grasamānamivaujāṃsi sadasā gauraveritam | nāma yasyābhinandanti dviṣo'pi sa pumānpumān ||,"Like powerful elephants, who is he that even enemies praise by name, respected by all and adorned with majesty?"
371.0,yathāpratijñaṃ dviṣatāṃ yudhi praticikīrṣayā | mamaivādhyeti nṛpatistṛṣyanniva jalāñjaleḥ ||,"Like a thirsty king would drink water, my soldiers, with determination to fulfill their promise in battle, each individually come to me (in terms of loyalty/devotion)."
372.0,sa vaṃśasyāvadātasya śaśāṅkasyeva lāñchanam | kṛcchreṣu vyarthayā yatra bhūyate bharturājñayā ||,"Like the distinguishing feature of the moon's dynasty, it [this] becomes pointless to endure hardships by the command of the master where it is used in vain in difficult situations."
373.0,kathaṃ vādīyatāmarvāṅmunitā dharmarodhinī | āśramānukramaḥ pūrvaiḥ smaryate na vyatikramaḥ ||,"How should one properly speak, according to ancient teachings, in a manner that upholds dharma, while following the traditional sequence in ascending through the ashramas? There should be no transgression of this established order."
374.0,āsaktā dhūriyaṃ rūḍhā jananī dūragā ca me | tiraskaroti svātantryaṃ jyāyāṃścācāravānnṛpaḥ ||,"This clumped earth and distant mother reject my independent nature, as do this wind and this fire, along with this noble behavior."
375.0,svadharmamanurundhante nātikramamarātibhiḥ | palāyante kṛtadhvaṃsā nāhavānmānaśālinaḥ ||,"Neglecting one's own duty, they should not overstep the boundaries of respect; those who are destroyed by their own arrogance will retreat when their duties are ruined, not one who is truly brave."
376.0,vicchinnābhravilāyaṃ vā vilīye nagamūrdhani | ārādhya vā sahasrākṣamayaśaḥśalyamuddhare ||,"Worshiping Sahasraksha, with a serpent's hood above his head, who has vanquished the assault of vicchinnabhravilaya (a type of disturbance) and vilīya (another type of disturbance)."
377.0,ityuktavantaṃ parirabhya dorbhyāṃ tanūjamāviṣkṛtadivyamūrtiḥ | aghopaghātaṃ maghavā vibhūtyai bhavodbhavārādhanamādideśa ||,"Embracing his son, revealed in divine form, [Indra] commanded, ""Perform acts that enhance your and others' prosperity, not those that cause harm."""
378.0,prīte pinākini mayā saha lokapālairlokatraye'pi vihitāprativāryavīryaḥ | lakṣmīṃ samutsukayitāsi bhṛśaṃ pareṣāmuccārya vācamiti tena tirobabhūve ||,"Having been commanded by me along with the guardians of the three worlds, with irresistible power, to make Lakshmi eager, you loudly proclaimed these words in my presence. Therefore, you became hidden."
379.0,atha vāsavasya vacanena ruciravadanastrilocanam | klāntirahitamabhirādhayituṃ vidhivattapāṃsi vidadhe dhanaṃjayaḥ ||,"Then, at Indra's behest, Dhanañjaya bestowed riches upon the three-eyed, handsome, and blemishless one, capable of being worshipped with proper rites, as ordered."
380.0,abhiraśmimāli vimalasya dhṛtajayadhṛteranāśuṣaḥ | tasya bhuvi bahutithāstithayaḥ pratijagmurekacaraṇaṃ niṣīdataḥ ||,"The one, pure and adorned with steady rays, having conquered enemy host, all seek the shelter of his feet on earth, approaching him one by one."
381.0,vupurindriyopatapaneṣu satatamasukheṣu pāṇḍavaḥ | vyāpa nagapatiriva sthiratāṃ mahatāṃ hi dhairyamavibhāvyavaibhavam ||,"The Pandava, steadfast like a serpent king, consistently rejoices in the pleasures of sense control, demonstrating great courage that is both unseen and unparalleled."
382.0,na papāta saṃnihitapaktisurabhiṣu phaleṣu mānasam | tasya sucini śiśire ca payasyamṛtāyate hi sutapaḥ sukarmaṇām ||,"The pure-minded Sutapa does not fall from his steadfastness even when offered fragrant flowers' rewards, for in him, the water in the mind turns into amrita."
383.0,na visismiye na viṣasāda muhuralasatāṃ na cādade | sattvamurudhṛti rajastamasī na hataḥ sma tasya hataśaktipelave ||,"I don't marvel at the poison's (*viṣa*) power (*śakti*) that doesn't wane (*hataḥ*) even for a moment (*muhuḥ ala satām*) in those who possess (*pelave*) firmness (*dhṛti*) in sattva, rajas, or tamas (*sattvam, rajas, tamasī*). I don't see (*na visismiye*) any decrease (*hataḥ*) in their strength (*śakti*) either."
384.0,tapasā kṛśaṃ vapuruvāha sa vijitajagantrayodayam | trāsajananamapi tattvavidāṃ kimivāsti yanna sukaraṃ manasvibhiḥ ||,"Through austere discipline, one attains a lean physique and has subdued the senses; even for the knowers of truth, what is easier than this for the intelligent?"
385.0,jvalato'nalādanuniśīthamadhikarucirambhasāṃ nidheḥ | dhairyaguṇamavajayanvijayī dadṛśe samunnatataraḥ sa śailataḥ ||,"The victorious one, shining brightly from the depths of the fire, surpassing even the quality of steadfastness, was seen rising taller than a mountain."
386.0,japataḥ sadā japamupāṃśu vadanamabhito visāribhiḥ | tasya daśanakiraṇaiḥ śuśubhe pariveṣa bhīṣaṇamivārkamaṇḍalam ||,"The one who constantly recites [japataḥ] always [sadā], the continuous repetition [japam] of mantras [upāṃśu], illuminates [śuśubhe] with his radiant teeth [tasya daśanakiraṇaiḥ] the surrounding area, just like the terrifying [bhīṣaṇam iva] sun's disk [arka maṇḍalam]."
387.0,kavacaṃ sa bibhradupavītapadanihitasajyakārmukaḥ | śailapatiriva mahendradhanuḥparivītabhīmagahano vididyute ||,"Wearing a coat of armor, bow, and arrow, adorned with upavita, sacred thread, and holding a spear, like Indra's mountain-bow, moving through the dense forest, shining in lightning."
388.0,praviveśa gāmiva kṛśasya niyamasavanāya gacchataḥ | tasya padavinamito himavāngurutāṃ nayanti hi guṇā na saṃhatiḥ ||,"Just as the slender stalk of a plant bends towards the earth, seeking to take root, similarly, the qualities of a disciplined person lead them towards the greatness of Himavat (a mountain range identified with Himalayas). This does not happen due to a collection of qualities, but rather due to each quality leading them in that direction."
389.0,parikīrṇamudyatabhujasya bhuvanavivare durāsadam | jyotirupari śiraso vitataṃ jagṛhe nijānmunidivaukasāṃ pathaḥ ||,"The resplendent one, with raised arms, has grasped the path of seers and celestial beings, encompassing the expanse of the world, making it difficult to look at, shining from above the head."
390.0,rajanīṣu rājatanayasya bahulasamaye'pi dhāmabhiḥ | bhinnatisiranikaraṃ na jahe śaśiraśmisaṃgamayujā nabhaḥśriyā ||,"Even during numerous royal gatherings in the night, the moon's radiance does not abandon its union with the sky, nor does it leave the group of stars."
391.0,mahatā mayūkhanicayena śamitaruci jiṣṇujanmanā | hrītamiva nabhasi vītamale na virājate sma vapuraṃśumālinaḥ ||,"With a large collection of peacock feathers, resembling the sky free from impurities, neither does the radiant and pure peacock's plumage shine nor does it appear to be so."
392.0,tamudīritāruṇajaṭāṃśumadhiguṇaśarāsanaṃ janāḥ | rudramanuditalalāṭadṛśaṃ dadṛśurmimanthiṣumivāsurīḥ purīḥ ||,"The people have seen the Rudra, whose forehead was marked by the reddish, thick and waved hair, who was extolled by hymns, and who was endowed with superior qualities and weapons."
393.0,marutāṃ patiḥ svidahimāṃśuruta pṛthuśikhaḥ śikhī tapaḥ | taptumasukaramupakramate na jano'yamityavayaye sa tāpasaiḥ ||,"Is the lord of the Maruts, Indra, who has a wide expanse of clouds and a tuft of hair, the one who begins to undergo austerities that are difficult to perform? Mankind does not know this to be true in the case of one who is ever youthful and always engaged in asceticism."
394.0,na dadāha  bhūruhavanāni haritanayadhāma dūragam | na sma nayati pariśoṣamapaḥ susahaṃ babhūva na ca siddhatāpasaiḥ ||,"The earth did not burn up the dry sacrificial fires, nor did it direct them far away; it did not become dry nor did it make others so; it did not become easily irritated, but rather remained calm and unperturbed, nor did it become exhausted by austerities."
395.0,vinayaṃ guṇā iva vivekamapanayabhidaṃ nayā iva | nyāyamavadhaya ivāśaraṇāḥ śaraṇaṃ yayuḥ śivamatho maharṣayaḥ ||,"Seeking refuge in the auspicious (śiva) like the great sages (mahāṛṣayaḥ), have resorted (yayuḥ) to him who has discipline (vinayam) similar to virtues (guṇāḥ), who is like a guide (nayāḥ) in discernment (viveka) and renunciation (apanaaya), and who is established in justice (nyāyam) without any protection (aśaraṇāḥ)."
396.0,parivītamaṃśubhirudastadinakaramayūkhamaṇḍalaiḥ | śaṃbhumupahatadṛśaḥ sahasā na ca te nicāyitumabhiprasehire ||,"Surrounded by powerful arms, but looking weakened by time, lord Shambhu does not hesitate to assemble his forces suddenly."
397.0,atha bhūtabhavyabhavadīśamabhimukhayituṃ kṛtastavāḥ | tatra mahasi dadṛśuḥ puruṣaṃ kamanīyavigrahamayugmalocanam ||,"Having been determined to directly face the Lord of all that exists, has existed, and will exist, the great seers saw there the puruṣa with a desirable form and diadem adorned eyes."
398.0,kakude vṛṣasya kṛtabāhumakṛśapariṇāhaśālini | sparśasukhamanubhavantamumākucayugmamaṇḍala ivārdracandane ||,"Feeling pleasure at the touch, resembling Uma's twin breasts, slender-waisted one, who has skillfully milked the elephant (Lord Shiva), who is in this world."
399.0,sthitamunnate tuhinaśailaśirasi bhuvanātivartinā | sādrijaladhijalavāhapathaṃ sadigaśnuvānamiva viśvamojasā ||,"Resting firmly on the peak of Mount Tuhina, transcending the world, like the all-delighting course of rivers, merging with the ocean."
400.0,anujānumadhyamavasaktavitatavapuṣā mahāhinā | lokamakhilamiva bhūmibhṛtā ravitejasāmavadhinādhiveṣṭitam ||,"Following closely behind, borne aloft by a powerful, expansive form, like the sun's radiance illuminating all the world, enveloping it from every side."
401.0,pariṇāhinā tuhinarāśiviśadamupavītasūtratām | nītamuragamanurañjayatā śitinā galena vilasanmarīcinā ||,"Adorned with a sacred thread that has been purified by a ritual bath, a person, who has steadily practiced self-control, makes a serpent-like moving object delightful with their cool and shining gaze."
402.0,plutamālatīsitakapālakumudamavaruddhamūrdhajam | śeṣamiva surasaritpayasāṃ śirasā visāri śaśidhāma bibhratam ||,"Wearing on his head a moon-crest jeweled like a fully blown Mālatī flower, shining like the remaining part of a milky way for the celestial rivers, adorned with."
403.0,bahubhiśca bāhubhirahīnabhujagavalayairvirājitam | candanatarubhirivālaghubhiḥ prabalāyatairmalayamedinībhṛtam ||,"Adorned with many arms, shining with serpentine bracelets, endowed with strong and sturdy balance, and covered with fragrant sandalwood paste, [it/she/he] stands out."
404.0,munayastato'bhimukhametya nayanavinimeṣanoditāḥ | pāṇḍutanayatapasā janitaṃ jagatāmaśarma bhṛśamācacakṣire ||,"The sages, having turned their gaze toward him, revealed, with pupils unblinking, the great comfort for the world, produced by Pandu's son's austerities."
405.0,tarasaiva ko'pi bhuvanaikapuruṣa puruṣastapasyati | jyotiramalavapuṣo'pi raverabhibhūya vṛtra iva bhīmavigrahaḥ ||,"Who in the world, similarly to how Indra overcame Vrtra, can be found with a shining, spotless form, glowing like the sun, and who is observing austere practices?"
406.0,sa dhanurmaheṣudhi bibharti kavacamasimuttamaṃ jaṭāḥ | valkamarajinamiti citramidaṃ munitāvirodhi na ca nāsya rājate ||,"He, the superior wielder of the mighty bow, wears a helmet, a coat of mail, and a crest of matted hair. Adorned with a garland of tiger claws, he is a marvel to behold, one who is not opposed by even the wise. Yet, royal authority does not exist in him."
407.0,calane'vaniścalati tasya karaṇaniyame sadiṅmukham | stambhamanubhavati śāntamarudgrahatārakāgaṇayutaṃ nabhastalam ||,"In the act of moving, his limbs become steady; his face is always serene. He experiences stillness, like a mass of clouds filled with calm winds, in his navel region."
408.0,sa tadojasā vijitasāramamaraditijopasaṃhitam | viśvamidamapidadhāti purā kimivāsti yanna tapasāmaduṣkaram ||,"With his supreme power, having vanquished his foes, like Indra did to Diti's son, he (such a one) in the past has established this entire world, which was not previously achievable through any effortless or unchallenging austerity."
409.0,vijigīṣate yadi jaganti yugapadatha saṃjihīrṣati | prāptumabhavamabhivāñchati vā vayamasya no viṣahituṃ kṣamā rucaḥ ||,"If one aspires to conquer (\vijigīṣate) this world (\jaganti) all at once (\yugapat) and strives hard (\sañjihīrṣati) to achieve (\prāptum) that state (\abhavam), then they have the capacity (\kṣamā) to endure (\viṣahitum) this, referring to the hardship, rather than us (\naḥ) being incapable. Such (\vā) an intent (\rucaḥ) is indeed admirable."
410.0,kimupekṣase kathaya nātha  na tava viditaṃ na kiṃcana | trātumalamabhayadārhasi nastvayi mā sma śāsati bhavatparābhavaḥ ||,"Why do you ignore, lord, what is not known to you and what is only slightly known? You should be able to protect us from great fear. Do not let your own downfall threaten you."
411.0,iti gāṃ vidhāya virateṣu muniṣu vacanaṃ samādade | bhinnajaladhijalanādaguru dhvanayandiśāṃ vivaramandhakāntakaḥ ||,"Having arranged the song, he resolved among the ascetics who were practiced in restraint; the breaker of the delusion caused by the waves of the ocean of Samsara, he proclaimed his teachings, dispelling the dense darkness, like the resounding sun illuminating all directions."
412.0,badarītapovananivāsaniratamavagāta mānyathā | dhāturudayanidhane jagatāṃ naramaṃśamādipuruṣasya gāṃ gatam ||,"Having taken up residence in the tranquil abode of Badari vana, otherwise known as the forest of spiritual practice, the universal being's fragment, the human, has descended to the earthly realm, residing in the womb, the source of all physical elements."
413.0,dviṣataḥ parāsisiṣureṣa sakalabhuvanābhitāpinaḥ | krāntakuliśakaravīryabalānmadupāsanaṃ vihitavānmahattapaḥ ||,"A great ascetic, who has undertaken to worship the powerful and crushing weapon of Kranta, has been established to alleviate the suffering of all worlds, has become an object of hatred for enemies."
414.0,ayamacyutaśca vacanena sarasiruhajanmanaḥ prajāḥ | pātumasuranidhanena vibhū bhūvamabhyupetya manujeṣu tiṣṭhataḥ ||,"This pure one, Acyuta, by his words, gives protection to the offspring of those who take birth from the lotus. With his power, he has entered the minds of people and dwells there."
415.0,surakṛtyametadavagamya niṣuṇamiti mūkadānavaḥ | hantumabhipatati pāṇḍusutaṃ tvarayā tadatra saha gamyatāṃ mayā ||,"The virtuous one, not easily approachable, a silent demon, approaches swiftly to kill the son of Pandu. Let's go there together to stop him, I suggest."
416.0,vivare'pi nainamanigūḍhamabhibhavitumeṣa pārayan | pāpaniratiraviśaṅkitayā vijayaṃ vyavasyati varāhamāyayā ||,"Even in a battle, this resolute warrior does not underestimate an unnamed enemy; instead, they firmly decide victory through the power of their own cleverness, overcoming any feelings of doubt or fear."
417.0,nihate viḍambitakirātanṛpativapuṣā ripau mayā | muktaniśitaviśikhaḥ prasabhaṃ mṛgayāvivādamayamācariṣyati ||,"Upon defeating the deceptive king Kirāta, I will swiftly and aggressively hunt like a hunter, releasing my sharpened weapon, after being set free from this assumed form."
418.0,tamasā nipīḍitakṛśasya virahitasahāyasaṃpadaḥ | sattvavihitamatulaṃ bhujayorbalamasya paśyata mṛdhe'dhikupyataḥ ||,"Witness, in battle, the immense strength of the one who is lean due to being oppressed by tamas, lacking companionship, and devoid of wealth; such is the effect of sattva taking precedence."
419.0,iti tānudāramanunīya viṣamaharicandanālinā | gharmajanitapulakena lasadgajamauktikāvaliguṇena vakṣasā ||,"Wearing a garland of equal parts of fragrant candana and shining pearls, thus, those with generous breasts, have been adorned, overcome by heat-generated passion."
420.0,vadanena puṣpitalatāntaniyamitavilambimaulinā | bibhradaruṇanayanena rucaṃ śikhipicchalāñchitakapolabhittinā ||,"Adorned with a reddened face, maintaining control over the creepers of his curly hair, and with his arched eyebrows, he carries himself with a charming elegance."
421.0,bṛhadudvahajjaladanādi dhanurupahitaikamārgaṇam | meghanicaya iva saṃvavṛte ruciraḥ kirātapṛtanāpatiḥ śivaḥ ||,"The four-faced, elegantly adorned Lord Shiva, holding a thunderbolt-like weapon, has enveloped the world like a cloud, embracing all rivers, mountains, and clouds as his own."
422.0,anukūlamasya ca vicintya gaṇapatibhirāttavigrahaiḥ | śūlaparaśuśaracāpabhṛtairmahatī vanecaracamūrvinirmame ||,"Taking into consideration the arrangements of this [divine] figure's retinue, consisting of Gaṇapatis, along with their respective weaponries such as spears, axes, arrows, and bows, I caused to be erected a great and grand encampment."
423.0,viracayya kānanavibhāgamanugiramatheśvarājñayā | bhīmaninadapihitorubhuvaḥ parito'padiśya mṛgayāṃ pratasthire ||,"Ordered by the lord of the forest, who is also the lord of all beings, and who inspires awe, arrange the division of the forest, after marking the boundaries all around, and then set out for hunting."
424.0,kṣubhitābhiniḥsṛtavibhinnaśakunimṛgayūthaniḥkhanaiḥ | pūrṇapṛthuvanaguhāvivaraḥ sahasā bhayādiva rarāsa bhūdharaḥ ||,"With the sudden emergence of scared, agitated and scattered bird and animal groups from their dens in the full and expansive natural surroundings, a great earthquake-like event occurred."
425.0,na virodhinī ruṣamiyāya pathi mṛgavihaṅgasaṃhatiḥ | ghnanti sahajamapi bhūribhiyaḥ samamāgatāḥ sapadi vairamāpadaḥ ||,"A group of natural enemies, consisting of animals and birds, does not hesitate to attack even a non-aggressor who happens to be on their path."
426.0,camarīgaṇairgaṇabalasya balavati bhaye'pyupasthite | vaṃśavitatiṣu viṣaktapṛthupriyabālavāladhibhirādade dhṛtiḥ ||,"Even in the presence of a fearsome elephant army, the strength of unity lies in maintaining steadfastness through the use of affectionate encouragement from loved ones, however young or small in stature they may be."
427.0,harasainikāḥ pratibhaye'pi gajamadasugandhikesaraiḥ | svasthamabhidadṛśire sahasā pratibodhajṛmbhitamukhairmṛgādhipaiḥ ||,"Upon the approach of danger, even elephants smeared with musk become suddenly alert, lifting up their majestic faces."
428.0,bibharāṃbabhūvurapavṛttajaṭharaśapharīkulākulāḥ | paṅkaviṣamitataṭāḥ saritaḥ karirugṇacandanarasāruṇaṃ payaḥ ||,"Carrying the burden of waves, born from the cycle of changing seasons, rivers swell, mixing with the mud, their water turns poisonous, tinged with the color of clay, sandalwood, and saffron."
429.0,mahiṣakṣatāgurutamālanaladasurabhiḥ sadāgatiḥ | vyastaśukanibhaśilākusumaḥ praṇudanvavau vanasadāṃ pariśramam ||,"The fragrant breeze, constantly bringing coolness, always refreshing like sandalwood, kusumaka trees, and tamala, surabhi, and aguru; it dispels the fatigue of those residing in the forest."
430.0,mathitāmbhaso rayavikīrṇamṛditakadalīgavedhukāḥ | klāntajalaruhalatāḥ sarasīrvidadhe nidāgha iva sattvasaṃplavaḥ ||,"Like lotus flowers blossoming in a stirred pond, pure virtues bloom in a mind purified by knowledge, resembling a cool, peaceful lake."
431.0,iti cālayannacalasānuvanagahanajānumāpatiḥ | prāpa muditahariṇīdaśanakṣatavīrudhaṃ vasatimaindrasūnavīm ||,"Having reached, as lord of herdsman of cows that roam in the unfathomable forest, the abode adorned with the marks of the elephant's victory, he became joyful."
432.0,sa tamāsasāda ghananīlamabhimukhamupasthitaṃ muneḥ | potranikaṣaṇavibhinnabhuvaṃ danujaṃ dadhānamatha saukaraṃ vapuḥ ||,"That (sa) dense darkness (tamāsasāda ghananīlam) facing (abhimukham) appeared (upasthitam) before the sage (muneḥ), resembling (vapuḥ) a cloud (danujam) split by the vision (potranikaṣaṇavibhinnabhuvaṃ) of a small creature (potranika), similar to (atha) a pig (saukaram) in form (rūpaṃ)."
433.0,kacchānte surasarito nidhāya senāmanvītaḥ sa katipayaiḥ kirātavaryaiḥ | pracchannastarugahanaiḥ sagulmajālairlakṣmīvānanupadamasya saṃpratasthe ||,"Who in the world, after laying down his weapons near the river at twilight, has stealthily advanced, accompanied by a few chieftains of the Kiratas, shrouded by dense fog and cobwebs, eager for a chance at the hidden treasure?"
434.0,vapuṣā parameṇa bhūdharāṇāmatha saṃbhāvyaparākramaṃ vibhede | mṛgamāśu vilokayāṃcakāra sthiradaṃṣṭrogramukhaṃ mahendrasūnuḥ ||,"With his supreme form, the valiant son of Indra, at that moment, made out the fleet-footed beast's unwavering tusks and fierce mouth."
435.0,sphuṭabaddhasaṭonnatiḥ sa dūrādabhidhāvannavadhīritānyakṛtyaḥ | jayamicchati tasya jātaśaṅke manasīmaṃ muhurādade vitarkam ||,"With clear resolve and unflinching determination, he who is advancing towards achieving great feats from a distance, even his established duties do not deter him; he is eager for victory, as anxiety arises in his mind, he constantly ponders over this."
436.0,ghanapotravidīrṇaśālamūlo nibiḍaskandhanikāṣarugṇavapraḥ | ayamekacaro'bhivartate māṃ samarāyeva samājuhūṣamāṇaḥ ||,"With a thunderous roar, like a powerful elephant, advancing towards me, this one, who has uprooted the foundation of the forest of palm trees, who is adorned with compact tufts of hair and who shines with a garland of ashoka blossoms, seems like the personification of war itself."
437.0,iha vītabhayāstaponubhāvājjahati vyālamṛgāḥ pareṣu vṛttim | mayi tāṃ sutarāmayaṃ vidhatte vikṛtiḥ kiṃ nu bhavediyaṃ nu māyā ||,"In this world, having overcome fear through discipline, the beasts of vice abandon their nature and adopt a virtuous path in others. What could their transformation be, if they were to take refuge in me, compared to this illusion?"
438.0,athavaiṣa kṛtajñayeva pūrvaṃ bhṛśamāsevitayā ruṣā na muktaḥ | avadhūya virodhinīḥ kimārānmṛgajātīrabhiyāti māṃ javena ||,"Is this one, who is beholden, still not released from intense anger, despite having been served faithfully in the past? What if he rushes at me like an elephant goaded by a mahout, driven by contrary urges?"
439.0,na mṛgaḥ khalu ko'pyayaṃ jighāṃsuḥ skhalati hyatra tathā bhṛśaṃ mano me | vimalaṃ kaluṣībhavacca cetaḥ kathayatyeva hitaiṣiṇaṃ ripuṃ vā ||,"Indeed, no animal here suddenly lusts after its prey without faltering, while my mind, on the other hand, speaks of an enemy or a well-wisher without hesitation or impurity."
440.0,munirasmi nirāgasaḥ kuto me bhayamityeṣa na bhūtaye'bhimānaḥ | paravṛddhiṣu baddhamatsarāṇāṃ kimiva hyasti durātmanāmalaṅghyam ||,"I am a sage, free from desires, from whom does this fear come to me? This is not a concern for one's own welfare, but for those who are selfishly motivated, what is truly worthy for them, except for being disregarded by others?"
441.0,danujaḥ svidayaṃ kṣapācaro vā vanaje neti balaṃ vatāsti sattve | abhibhūya tathā hi meghanīlaḥ skalaṃ kampayatīva śailarājam ||,"This nocturnal emissary of the Danavas, or else a forest-dweller, has strength that equals the wind. With his power, he can shake the king of mountains as if it were a mere tuft of cloud."
442.0,ayameva mṛgavyasatrakāmaḥ prahariṣyanmayi māyayā śamasthe | pṛthubhirdhvajinīravairakārṣīccakitodbhrāntamṛgāṇi kānanāni ||,"This very deer-longing hunter, controlled by his own illusion, has made agitated and bewildered deer roam in the forests, as if they were banner-waving elephants."
443.0,bahuśaḥ kṛtasatkṛtervidhātuṃ priyamicchannathavā suyodhanasya | kṣubhitaṃ vanagocarābhiyogādgaṇamāśiśriyadākulaṃ tiraścām ||,"Desiring to establish the arrangements that please Suyodhana, they hurriedly gathered together, disturbed, as a result of the excitement of the forest-dwelling warriors, even from afar."
444.0,avalīḍhasanābhiraśvasenaḥ prasabhaṃ khāṇḍavajātavedasā vā | pratikartumupāgataḥ samanyuḥ kṛtamanyuryadi vā vṛkodareṇa ||,"Having quickly assembled his forces, mighty Aśvasena, scorcher of foes, is set on averting the forest fire caused by Vedic rituals or by Vṛka; so too is Samanyu, if he has completed his assigned tasks or not."
