id,sloka,translation
429.0,महिषक्षतागुरुतमालनलदसुरभिः सदागतिः । व्यस्तशुकनिभशिलाकुसुमः प्रणुदन्ववौ वनसदां परिश्रमम् ॥,"Always dispelling the fatigue of forests,
With a body resembling a well-arranged pile of shala flowers,
And fragrance like that of burnt aloeswood and musk,
The best teacher of Mahishaksha's elephant hunt."
430.0,मथिताम्भसो रयविकीर्णमृदितकदलीगवेधुकाः । क्लान्तजलरुहलताः सरसीर्विदधे निदाघ इव सत्त्वसंप्लवः ॥,"Like the cool breeze that soothes during the peak of summer, he has created a tranquil lake with churned waters, filled with ripples on the mud, scattered with rice grains and adorned with lotuses that have wilted due to the scorching heat."
431.0,इति चालयन्नचलसानुवनगहनजानुमापतिः । प्राप मुदितहरिणीदशनक्षतवीरुधं वसतिमैन्द्रसूनवीम् ॥,"Having thus managed to reach the impervious retreat of the hermitage, the unwavering one attained the abode of Indra's son, adorned with the marks of joyful deer's teeth on its bark."
432.0,स तमाससाद घननीलमभिमुखमुपस्थितं मुनेः । पोत्रनिकषणविभिन्नभुवं दनुजं दधानमथ सौकरं वपुः ॥,"He approached the sage's son, who stood there with a dark cloud-like complexion, separated by his matted hair, and was holding the form of a powerful Danava (demon)."
433.0,कच्छान्ते सुरसरितो निधाय सेनामन्वीतः स कतिपयैः किरातवर्यैः । प्रच्छन्नस्तरुगहनैः सगुल्मजालैर्लक्ष्मीवाननुपदमस्य संप्रतस्थे ॥,"After setting up the army by the shore of the Sura river, he who is accompanied by a few chieftains of the Kiratas has now set forth, shrouded by dense forests and covered with creepers, in his prosperous journey."
434.0,वपुषा परमेण भूधराणामथ संभाव्यपराक्रमं विभेदे । मृगमाशु विलोकयांचकार स्थिरदंष्ट्रोग्रमुखं महेन्द्रसूनुः ॥,"With his impressive physique, Indra's son split open the mountain masses and, with a swift glance, made firm-toothed, fierce-faced Mriga visible."
435.0,स्फुटबद्धसटोन्नतिः स दूरादभिधावन्नवधीरितान्यकृत्यः । जयमिच्छति तस्य जातशङ्के मनसीमं मुहुराददे वितर्कम् ॥,"A resolute person, swollen with pride, rushing from a distance, not deterred by unperformed duties, when they desire victory, constant doubt arises in their mind."
436.0,घनपोत्रविदीर्णशालमूलो निबिडस्कन्धनिकाषरुग्णवप्रः । अयमेकचरोऽभिवर्तते मां समरायेव समाजुहूषमाणः ॥,"With his locks of hair torn, tree-like split ears, and a girdle tied around his loins, this one single-mindedly approaches me in battle as if to embrace."
437.0,इह वीतभयास्तपोनुभावाज्जहति व्यालमृगाः परेषु वृत्तिम् । मयि तां सुतरामयं विधत्ते विकृतिः किं नु भवेदियं नु माया ॥,"Those who have conquered fear and are practiced in austerities kill wild animals in distant lands. What could this strange transformation be, if they were to adopt such behavior towards me? Or is it simply my illusion?"
438.0,अथवैष कृतज्ञयेव पूर्वं भृशमासेवितया रुषा न मुक्तः । अवधूय विरोधिनीः किमारान्मृगजातीरभियाति मां जवेन ॥,"Or perhaps, even after having served him out of gratitude in the past with great devotion, he is not freed from anger. After discarding adversaries, why does this deer-like person flee from me in haste?"
439.0,न मृगः खलु कोऽप्ययं जिघांसुः स्खलति ह्यत्र तथा भृशं मनो मे । विमलं कलुषीभवच्च चेतः कथयत्येव हितैषिणं रिपुं वा ॥,"""Indeed, no deer is so foolish as to wander here and there, especially with its thoughts set on an enemy. Yet my mind does just that - becoming impure and speaking ill of even those who wish me well."""
440.0,मुनिरस्मि निरागसः कुतो मे भयमित्येष न भूतयेऽभिमानः । परवृद्धिषु बद्धमत्सराणां किमिव ह्यस्ति दुरात्मनामलङ्घ्यम् ॥,"I am a sage, free from desires. Why then should I have fear? This is not arrogance on my part. For those who are covetous and attached to their own growth, what is there that is impossible to achieve, even for the wicked?"
441.0,दनुजः स्विदयं क्षपाचरो वा वनजे नेति बलं वतास्ति सत्त्वे । अभिभूय तथा हि मेघनीलः स्कलं कम्पयतीव शैलराजम् ॥,"Is it a powerful Danava (demon) or a nocturnal creature, or the wind that moves in the forest; by overpowering, does the dark-cloud-hued one cause the king of mountains to tremble?"
442.0,अयमेव मृगव्यसत्रकामः प्रहरिष्यन्मयि मायया शमस्थे । पृथुभिर्ध्वजिनीरवैरकार्षीच्चकितोद्भ्रान्तमृगाणि काननानि ॥,"This is the very deer-hunter who, while appearing calm through his maya, will attack me. With long flags, he will agitate and confuse both the hunter and the animals in the forest."
443.0,बहुशः कृतसत्कृतेर्विधातुं प्रियमिच्छन्नथवा सुयोधनस्य । क्षुभितं वनगोचराभियोगाद्गणमाशिश्रियदाकुलं तिरश्चाम् ॥,"Desiring to bestow a fitting honor upon the often-honored one or, alternatively, out of agitation caused by the approach of Suyodhana (Duryodhana) and his entourage from the forest, Krishna took shelter to the side."
444.0,अवलीढसनाभिरश्वसेनः प्रसभं खाण्डवजातवेदसा वा । प्रतिकर्तुमुपागतः समन्युः कृतमन्युर्यदि वा वृकोदरेण ॥,"Angrily arrived, ready to retaliate against Avalīḍhasanābhirashvasena or the one who has increased his breathing (due to anger), whether it be Khandava-vedasas (Arjuna) or Vrikodara (Bhima)."
445.0,बलशालितया यथा तथा वा धियमुच्छेदपरामयं दधानः । नियमेन मया निबर्हणीयः परमं लाभमरातिभङ्गमाहुः ॥,"One who, through strength or intelligence, causes great harm, should be curbed by me through strict discipline. This is considered the greatest gain, breaking the cycle of degeneration."
446.0,कुरु तात तपांस्यमार्गदायी विजयायेत्यलमन्वशान्मुनिर्माम् । बलिनश्च वधाद्धृतेऽस्य शक्यं व्रतसंरक्षणमन्यथा न कर्तुम् ॥,"Perform, oh son, the path-yielding austerities for victory; it is enough to follow my advice. It is possible to protect the vow only if the strong one is not slain."
447.0,इति तेन विचिन्त्य चापनाम प्रथमं पौरुषचिह्नमाललम्बे । उपलब्धगुणः परस्य भेदे सचिवः शुद्ध इवाददे च बाणः ॥,"Upon contemplating this, the arrow, as the first sign of manliness, was taken up, and the minister, having discovered the other's good qualities, spoke out clearly, like a pure being discerning a distinction."
448.0,अनुभाववता गुरु स्थिरत्वादविसंवादि धनुर्धनंजयेन । स्वबलव्यसनेऽपि पीड्यमानं गुणवन्मित्रमिवानतिं प्रपेदे ॥,"A preceptor, firm in his authority and not at odds, resembling a virtuous friend even when pressed by their own adversity, remains unwavering like a steady bow in the hands of Arjuna."
449.0,प्रविकर्षनिनादभिन्नरन्ध्रः पदविष्टम्भनिपीडितस्तदानीम् । अधिरोहति गाण्डिवं महेषौ सकलः संशयमारुरोह शैलः ॥,"With a noise unlike that of the string being drawn, drawing the Gandiva, Mahesar's every doubt arose as he mounted the hill, his throat constricted."
450.0,ददृशेऽथ सविस्मयं शिवेन स्थिरपूर्णायतचापमण्डलस्थः । रचितस्तिसृणां पुरां विथातुं वधमात्मेव भयानकः परेषाम् ॥,"Then, with astonishment, Shiva, who is steady and firm, holding a perfectly drawn bow in his hand, was seen ready to use his own self as a weapon to bring about the destruction of the three cities of the enemies."
451.0,विचकर्ष च संहितेषुरुच्चैश्चरणास्कन्दननामिताचलेन्द्रः । धनुरायतभोगवासुकिज्यावदनग्रन्थिविमुक्तवह्नि शंभुः ॥,"The one who skillfully draws the bowstring, adorned with the name of the unshaken Indra in the scriptures, and wields a serpent as his bow, whose arrow is fire freed from the bowstring, Shiva is that one."
452.0,स भवस्य भवक्षयैकहेतोः सितसप्तेश्च विधास्यतोः सहार्थम् । रिपुराप पराभवाय मध्यं प्रकृतिप्रत्यययोरिवानुबन्धः ॥,"As a mediator for the destruction of evil and the establishment of the rule of Sita's consort, he is the connecting link between prakriti (material nature) and purusha (the enjoyer), being the cause of their connection."
453.0,अथ दीपितवारिवाहवर्त्मा रववित्रासितवारणादवार्यः । निपपात जवादिषुः पिनाकान्महतोऽभ्रादिव वैद्युतः कृशानुः ॥,"Then, as a fiery chariot driver, having instilled terror, invincible,
he who is thin, suddenly descended like lightning from a great cloud, holding Pinaka."
454.0,व्रजतोऽस्य बृहत्पतत्रजन्मा कृततार्क्ष्योपनिपातवेगशङ्कः । प्रतिनादमहान्महोरगाणां हृदयश्रोत्रभिदुत्पपात नादः ॥,"Upon his descent, this giant bird of extraordinary birth, causing anxiety with its swift downward rush, caused a great tumultuous sound to be heard in the hearts and ears of the massive serpents."
455.0,नयनादिव शूलिनः प्रवृत्तैर्मनसोऽप्याशुतरं यतः पिशङ्गैः । विदधे विलसत्तडिल्लताभैः किरणैर्व्योमनि मार्गणस्य मार्गः ॥,"The path of the sun's rays, which quickly and nimbly originate from the illuminated particles, like those in the eye, has been laid out in the sky."
456.0,अपयन्धनुषः शिवान्तिकस्थैर्विवरेसद्भिरभिख्यया जिहानः । युगपद्ददृशै विशन्वराहं तदुपोढैश्च नभश्चरैः पृषत्कः ॥,"Approaching the calm shore of the one who has abandoned his bow, just like clouds filling the sky and boars entering the earth, with a desire to receive."
457.0,स तमालनिभे रिपौ सुराणां घननीहार इवाविषक्तवेगः । भयविप्लुतमीक्षितो नभःस्थैर्जगतीं ग्राह इवापगां जगाहे ॥,"He, with a complexion like the tamala tree, swift as a thunderbolt, and looking like a cloud darkened with rain, seized the world, seeming to drain the waters of the earth just as a mighty griffin would."
458.0,सपदि प्रियरूपपर्वरेखः सितलोहाग्रनखः खमाससाद । कुपितान्तकतर्जनाङ्गुलिश्रीर्व्यथयन्प्राणभृतः कपिध्वजेषुः ॥,"Upon seeing the beloved one with a graceful body and bright golden nails, the earth trembled; the angry one, shaking her fingertips, caused distress to the monkeys."
459.0,परमास्त्रपरिग्रहोरुतेजः स्फुरदुल्काकृति विक्षिपन्वनेषु । स जवेन पतन्परःशतानां पततां व्रात इवारवं वितेने ॥,"The one who, with supreme mastery over weapons, blazes like a radiant and fierce comet among those who scatter in battle, swiftly moving among the hundreds of falling warriors, tearing apart the enemy formation like a thunderbolt."
460.0,अविभावितनिष्क्रमप्रयाणः शमितायाम इवातिरंहसा सः । सह पूर्वतरं नु चित्तवृत्तेरपतित्वा नु चकार लक्ष्यभेदम् ॥,"Having not deviated from his established practice, like a chariot that has been reined in, he acted in accordance with the unified focus of his mind, having departed from its previous course."
461.0,स वृषध्वजसायकावभिन्नं जयहेतुः प्रतिकायमेषणीयम् । लघु साधयितुं शरः प्रसेहे विधिनेवार्थमुदीरितं प्रयत्नः ॥,The arrow inseparable from Bhīma's (Vṛṣadhvaja) bow is the cause of victory and must be carefully sharpened following the proper method for the purpose.
462.0,अविवेकवृथाश्रमाविवार्थं क्षयलोभाविव संश्रितानुरागम् । विजिगीषुमिवानयप्रमादाववसादं विशिखौ विनिन्यतुस्तम् ॥,"May his misguided attachment to a false ashram,
engendered by greed and desire for gain,
and his unmindful pursuit of conquest
be pierced by the arrows of vigilance."
463.0,अथ दीर्घतमं तमः प्रवेक्ष्यन्सहसा रुग्णरयः स संभ्रमेण । निपतन्तमिवोष्णरश्मिमुर्व्यां वलयीभूततरुं धरां च मेने ॥,"Upon suddenly plunging into the deepest darkness, that person mistakes the crippled for a post and, in their confusion, thinks that the trembling earth is moving and the heated sunbeam is a swinging snake."
464.0,स गतः क्षितिमुष्णशोणितार्द्रः खुरदंष्ट्राग्रनिपातदारिताश्मा । असुभिः क्षणमीक्षितेन्द्रसूनुर्विहितामर्षगुरुध्वनिर्निरासे ॥,"Upon seeing the blood-soaked ground, the earth struck by the tips of his hooves and horns, Indra's son instantly became enraged and let out a thunderous roar to dispel it."
465.0,स्फुटपौरुषमापपात पार्थस्तमथ प्राज्यशरः शरं जिघृक्षुः । न तथा कृतवेदिनां करिप्यन्प्रियतामेति यथा कृतावदानः ॥,"Just as a chaste person does not easily develop affection for those who lack knowledge of the Vedas, similarly, Partha (Arjuna) quickly became eager to shoot his arrow at that unchaste man with clear masculinity."
466.0,उपकार इवासति प्रयुक्तः स्थितिमप्राप्य मृगे गतः प्रणाशम् । कृतशक्तिरवाङ्मुखो गुरुत्वाज्जनितव्रीड इवात्मपौरुपेण ॥,"Acting as if of service, yet without obtaining a stable position, set out like a deer, becoming mute due to empowerment and shame caused by the guru."
467.0,स समुद्धरता विचिन्त्य तेन स्वरुचं कीर्तिमिवोत्तमां दधानः । अनुयुक्त इव स्ववार्तमुच्चैः परिरेभे नु भृशं विलोचनाभ्याम् ॥,"Contemplating, he raises (himself), establishing a supreme reputation like that; accompanied by his own duties, (he) vigilantly and carefully manages (his) affairs with both eyes."
468.0,तत्र कार्मुकभृतं महाभुजः पश्यति स्म सहसा वनेचरम् । संनिकाशयितुमग्रतः स्थितं शासनं कुसुमचापविद्विषः ॥,"There, the one with great arms suddenly saw a wandering vanara (monkey-like creature) holding a bow in that forest. He stood close by, ready to issue a command, an expert with a flower-adorned bow."
469.0,स प्रयुज्य तनये महीपतेरात्मजातिसदृशीं किलानतिम् । सान्त्वपूर्वमभिनीतिहेतुकं वक्तुमित्थमुपचक्रमे वचः ॥,"Having made use of the similarity between the king's daughter and his own daughter, he carefully began to speak words that were intended to create a bond, and were prefixed with gentle expressions."
470.0,शान्तता विनययोगि मानसं भूरि धाम विमलं तपः श्रुतम् । प्राह ते नु सदृशी दिवौकसामन्ववायमवदातमाकृतिः ॥,"Possessing tranquility, humility, a well-controlled mind, pure spiritual endeavor, and learning, has been declared to be similar to the divine beings."
471.0,दीपितस्त्वमनुभावसंपदा गौरवेण लघयन्महीभृतः । राज्से मुनिरपिह कारयन्नाधिपत्यमिव शातमन्यवम् ॥,"You, endowed with greatness and lightness of being, now blaze like a king in the political sphere, eclipsing others, even though you are a sage."
472.0,तापसोऽपि विभृतामुपेयिवानास्पदं त्वमसि सर्वसंपदाम् । दृश्यते हि भवतो विना जनैरन्वितस्य सचिवैरिव द्युतिः ॥,"You are the sole support and abode of all prosperity, O ascetic. The brilliance of one without you is seen to be like that of companionsless men by the people."
473.0,विस्मयः क इव वा जयश्रिया नैव मुक्तिरपि ते दवीयसी । ईप्सितस्य न भवेदुपाश्रयः कस्य निर्जितरजस्तमोगुणः ॥,Is wonder then not equal to victory and liberation not secondary for you? There is no refuge for one seeking desire who has not conquered the gunas of rajas and tamas.
474.0,ह्रेपयन्नहिमतेजसं त्विषा स त्वमित्थमुपपन्नपौरुपः । हर्तुमर्हसि वराहभेदिनं नैनमस्मदधिपस्य सायकम् ॥,"You, shining like the blazing sun, are indeed capable of intimidating. You should now use your strength to take down the enemy of my lord."
475.0,स्मर्यते तनुभृतां सनातनं न्याय्यमाचरितमुत्तमैर्नुभिः । ध्वंसते यदि भवादृशस्ततः कः प्रयातु वद तेन वर्त्मना ॥,"What is declared to be the eternal right conduct for embodied beings, if destroyed by people like you, then who will follow that path? Please tell me."
476.0,तिष्ठतां तपसि पुण्यमासजन्संपदोऽनुगुणयन्सुखैषिणाम् । योगिनां परिणमन्विमुक्तये केन नास्तु विनयः सतां प्रियः ॥,"For those seeking happiness through spiritual pursuits, what can be more dear than humility in freeing the virtuous yogis from their attachments?"
477.0,नूनमत्रभवतः शराकृतिं सर्वथायमनुयाति सायकः । सोऽयमित्यनुपपन्नसंशयः कारितस्त्वमपथे पदं यया ॥,"Undoubtedly, an arrow created by a skilled craftsman must surely follow its course. There is no doubt that you have strayed from the path (due to this arrow)."
478.0,अन्यदीयविशिखे न केवलं निःस्पृहस्य भवितव्यमाहृते । निघ्नतः परनिबर्हितं मृगं व्रीडितव्यमपि ते सचेतसः ॥,"For a mindful person, it is not just enough to refrain from taking what belongs to others; they should also feel shame in harming or belittling any creature."
479.0,संततं निशमयन्त उत्सुका यैः प्रयान्ति मुदमस्य मूरयः । कीर्तितानि हसितेऽपि तानि यं व्रीडयन्ति चरितानि मानिनम् ॥,"Those who eagerly listen to His stories repeatedly and whose hearts are filled with joy, and yet feel shy when narrating His glorious deeds – they indeed recognize Him."
480.0,अन्यदोपमिव स स्वकं गुणं ख्यापयेत्कथमधृष्टताजडः । उच्यते स खलु कार्यवत्तया धिग्विभिन्नबुधसेतुमर्थिताम् ॥,"He who, as if exhibiting his own quality, seems like something else, is said to have assumed the guise of duty; shame on that ignorant person who takes him for a bridge to cross over others' duties."
481.0,दुर्वचं तदथ मा स्म भून्मृगस्त्वय्यसौ यदकरिष्यदोजसा । नैनमाशु यदि वाहिनीपतिः प्रत्यपत्स्यत शितेन पत्रिणा ॥,"Do not say that it is impossible for this deer to do such a thing, O commander of the army. If you underestimate its strength, you will regret it soon enough."
482.0,को न्विमं हरितुरङ्गमायुधस्थेयसीं दधतमङ्गसंहतिम् । वेगवत्तरमृते चमूपतेर्हन्तुमर्हति शरेण दंष्ट्रिणम् ॥,"Who among the warriors, armed with a bow and arrows, is capable of assembling his forces and mustering up the speed to quickly defeat the elephant-mounted commander in battle?"
483.0,मित्रमिष्टमुपकारि संशये मेदिनीपतिरयं तथा च ते । तं विरोध्य भवता निरासि मा सञ्जनैकवसतिः कृतज्ञता ॥,"The lord of the earth is a friend and benefactor, and also yours. By opposing him, you will not only lose his gratitude but also your permanent home."
484.0,लभ्यमेकसुकृतेन दुर्लभा रक्षितारमसुरक्ष्यभूतयः । स्वन्तमन्तविरसा जिगीषतां मित्रलाभमनु लाभसंपदः ॥,"A protector who is difficult to attain through mere good deeds and is guarded by divine powers is being sought after with great eagerness by those who want to get rid of their enemies, along with friends and wealth."
485.0,चञ्चलं वसु नितान्तमुन्नता मेदिनीमपि हरन्त्यरातयः । भूधरस्थिरमुपेयमागतं मावमंस्त सुहृदं हीपतिम् ॥,"The restless winds can carry away even the firmly established wealth and the earth itself. Do not look down upon the lord, your well-wisher, who has come to you (seeking shelter)."
486.0,जेतुमेव भवता तपस्यते नायुधानि दधते मुमुक्षवः । प्राप्स्यते च सकलं महीभृता संगतेन तपसः फलं त्वया ॥,"Striving only for victory, the renouncer does not bear weapons. You will obtain all of the earth's dominion through the fruit of your asceticism, accompanied by alliance."
487.0,वाजिभूमिरिभराजकाननं सन्ति रत्ननिचयाश्च भूरिशः । काञ्चनेन किमिवास्य पत्रिणा केवलं न सहते विलङ्घनम् ॥,"The extensive horse pasture, the king of mountains, and the gem-filled mines; what can't be withstood by this land's golden peaks alone?"
488.0,सावलेपमुपलिप्सिते परैरभ्युपैति विकृतिं रजस्यपि । अर्थितस्तु न महान्समीहते जीवितं किमु धनं धनायितुम् ॥,"Seeking attachment from others, one may adopt an unpleasant form, even craving for material possessions. But even for one who is greatly desired, life and wealth are not as sought after."
489.0,तत्तदीयविशिखातिसर्जनादस्तु वां गुरु यदृच्छयागतम् । राघवप्लवगराजयोरिव प्रेम युक्तमितरेतराश्रयम् ॥,"Just as the feeling of affection between Guha (Rāghava) and his friend Sugrīva, which arose due to the release of their respective weapon-arrows, is established through the will of their guru, Śiva."
490.0,नाभियोक्तुमनृतं त्वमिष्यसे यस्तपस्विविशिखेषु चादरः । सन्ति भूभृति शरा हि नः परे ये पराक्रमवसूनि वज्रिणः ॥,"You certainly won't remain silent about untruth, who is like an ascetic in austerities and shows such respect to the tips of arrows. Indeed, there are missiles of enemies that exist for us, which are the fierce weapons of Indra (the god of thunder)."
491.0,मार्गणैरथ तव प्रयोजनं नाथसे किमु पतिं न भूभृतः । त्वद्विधं सुहृदमेत्य सोऽर्थिनं किं न यच्छति विजित्य मेदिनीम् ॥,"What need does the ruler have for weaponry, O Lord, or for a husband? Upon conquering the earth, what benefactor who is like you would not grant the request of a supplicant seeking your help, having gained a friend like yourself?"
492.0,तेन सूरिरुपकारिताधनः कर्तुमिच्छति न याचितं वृथा । सीदतामनुभवन्निवार्थिनां वेद यत्प्रणयभङ्गवेदनाम् ॥,"The noble sage desires to bestow his wealth on one who is capable and does not beg for it fruitlessly. Let him take a seat, so that I may perceive the intentions of those who seek alms, as the Vedas declare the symptoms of a person's sincerity."
493.0,शक्तिरर्थपतिषु स्वयंग्रहं प्रेम कारयति वा निरत्ययम् । कारणद्वयमिदं निरस्यतः प्रार्थनाधिकबले विपत्फला ॥,"The power that resides in the possessors of wealth can, of its own accord, arouse love that is unwavering. But if this causative duo is eliminated, prayer becomes more powerful and yields fruit."
494.0,अस्त्रवेदमधिगम्य तत्त्वतः कस्य चेह भुजवीर्यशालिनः । जामदग्न्यमपहाय गीयते तापसेषु चरितार्थमायुधम् ॥,"Having mastered the knowledge of weapons, who in this world is a possessor of physical strength and valor, whose deeds are sung about among ascetics, and who has abandoned Jamadagnya (Parashurama)?"
495.0,अभ्यघानि मुनिचापलात्त्वया यन्मृगः क्षितिपतेः परिग्रहः । अक्षमिष्ट तदयं प्रमाद्यतां संवृणोति खलु दोषमज्ञता ॥,"The deer, through your negligence, has tasted the bounty of the king. Through ignorance, it will certainly adopt a fault, being unable to distinguish (the danger)."
496.0,जन्मवेषतपसां विरोधिनीं मा कृथाः पुनरमूमपक्रियाम् । आपदेत्युभयलोकदूषणी वर्तमानमपथे हि दुर्मतिम् ॥,"Do not become, once again, an opponent of austerities, dress, and birth; such a misguided person brings disrepute in both worlds while acting against the current path."
497.0,यष्टमिच्छसि पितॄन्न सांप्रतं संवृतोऽर्चिचयिषुर्दिवौकसः । दातुमेव पदवीमपि क्षमः किं मृगेऽङ्ग विशिखं न्यवीविशः ॥,Do you wish to offer oblations to your ancestors right now? The celestial beings are ready to bestow upon you a path (to do so). Are they capable of merely giving a space (for the ritual) equivalent to where an arrow fits in a deer's body?
498.0,सज्जनोऽसि विजहीहि चापलं सर्वदा क इव वा सहिष्यते । वारिधीनिव युगान्तवायवः क्षोभयन्त्यनिभृता गुरूनपि ॥,"You are a virtuous person, so abandon thoughtlessness. Who indeed can tolerate like the violent waves of the ocean at the end of the yuga even agitating the firm elders?"
499.0,अस्त्रवेदविदयं महीपतिः पर्वतीय इति मावजीगणः । गोपितुं भुवमिमां मरुत्वता शैलवासमनुनीय लम्भितः ॥,"The king, expert in the science of weapons, lies hidden in this world, disguising himself as a hill-dwelling rustic, with the intention of protecting the land."
500.0,तत्तितिक्षितमिदं मया मुनेरित्यवोचत वचश्चमूपतिः । बाणमत्रभवते निजं दिशन्प्नुहि त्वमपि सर्वसंपदः ॥,"The army commander said to the sage, ""This has been endured by me. Let your weapon (i.e. anger) be put away. You too should seek all prosperity."""
501.0,आत्मनीनमुपतिष्ठेते गुणाः संभवन्ति विरमन्ति चापदः । इत्यनेकफलभाजि मा स्मभूदर्थिता कथमिवार्यसंगमे ॥,"By focusing on one's self, virtues arise and adversities cease. Why then should one, who enjoys multiple fruits, desire to engage in mundane associations?"
502.0,दृश्यतामयमनोकहान्तरे तिग्महेतिपृतनाभिरन्वितः । साहिवीचिरिव सिन्धुरुद्धतो भूपतिः समयसेतुवारितः ॥,"A ruler, comparable to a well-guarded dam in the river, is visible in the midst of the uncharted expanse of the mind, possessing sharp and determined intellect."
503.0,सज्यं धनुर्वहति योऽहिपतिस्थवीयः स्थेयाञ्जयन्हरितुरंगमकेतुलक्ष्मीम् । अस्यानुकूलय मतिं मतिमन्ननेन सख्या सुखं भियास्यसि चिन्तितानि ॥,"The one who bears a drawn bow, being the king's younger brother, and has conquered his enemies in battle, adorning the elephant banner with garlands - by having friendly feelings towards him and thinking about what he desires, you will find happiness and peace."
504.0,ततः किरातस्य वचोभिरुद्धतैः पराहतः शैल इवार्णवाम्बुभिः । जहौ न धैर्यं कुपितोऽपि पाण्डवः सुदुर्ग्रहान्तःकरणा हि साधवः ॥,"Defeated by the Kirata's (Barbarean's) words, which were like waves of the ocean, even though Pandava was angry, he did not lose his composure. Indeed, wise and virtuous people do not easily succumb to difficult situations."
505.0,सलेशमुल्लिङ्गितशात्रवेङ्गितः कृती गिरां विस्तरतत्वसंग्रहे । अयं प्रमाणीकृतकालसाधनः प्रशान्तसंरम्भ इवाददे वचः ॥,"The eloquent one, accomplished in the concise and expansive use of words, who has understood the enemy's intentions, who fluently communicates, and whose actions are in harmony with time - this person speaks with the calmness of a steady flame."
506.0,विविक्तवर्णाभरणा सुखश्रुतिः प्रसादयन्ती हृदयान्यपि द्विषाम् । प्रवर्तते नाकृतपुण्यकर्मणां प्रसन्नगम्भीरपदा सरस्वती ॥,"Saraswati, with a graceful gait and deep voice, adorned with distinct marks, whispers happily in the hearts of even those who are hostile, yet she does not set out among those who have not accumulated meritorious deeds."
507.0,भवन्ति ते सभ्यतमा विपश्चितां मनोगतं वाचि निवेशयन्ति ये । नयन्ति तेष्वप्युपपन्ननैपुणा गभीरमर्थं कतिचित्प्रकाशताम् ॥,"Those who can skillfully and effectively communicate their thoughts and ideas, guiding others towards cultivating refined behavior and revealing profound meanings to them."
508.0,स्तुवन्ति गुर्वीमभिधेयसंपदं विशुद्धिमुक्तेरपरे विपश्चितः । इति स्थितायां प्रतिपूरुपं रुचौ सुदुर्लभाः सर्वमनोरमा गिरः ॥,"Rare are words that are universally pleasing, spoken by the wise who have realized purity and liberation, as they extol the supreme greatness."
509.0,समस्य संपादयता गुणैरिमां त्वया समारोपितभार भारतीम् । प्रगल्भमात्मा धुरि धुर्य वाग्ग्मिनां वनेचरेणापि सताधिरोपितः ॥,"Assuming the burden of this world, you skillfully arrange it with your noble qualities, O brave and eloquent forest-dweller."
510.0,प्रयुज्य सामाचरितं विलोभनं भयं विभेदाय धियः प्रदर्शितम् । तथाभियुक्तं च शिलीमुखार्थिना यथेतरन्न्याय्यमिवावभासते ॥,"By using allurement, fear, and dissension to cloud people's judgement, while also appearing to support what is proper, just like a skilled actor."
511.0,विरोधि सिद्धेरिति कर्तुमुद्यतः स वारितः किं भवता न भूपतिः । हिते नियोज्यः खलु भूतिमिच्छता सहार्थनाशेन नृपोऽनुजीविना  ॥,"Prevented by the king from acting against the established order, what will you do now, one who intends to establish enmity? The king, seeking his own prosperity, should certainly support those who further the welfare (of others), even at the cost of losing their companionship."
512.0,धुवं प्रणाशः प्रहितस्य पत्रिणः शिलोच्चये तस्य विमार्गणं नयः । न युक्तमत्रार्यजनातिलङ्घनं दिशत्यपायं हि सतामतिक्रमः ॥,"The proper course for one who has dispatched a messenger is to inquire about the return of their message; it is not fitting to transgress against the established conventions of respectable people, for such transgression leads to downfall."
513.0,अतीतसंख्या विहिता ममाग्निना शिलीमुखाः खाण्डवमत्तुमिच्छता । अनादृतस्यामरसायकेष्वपि स्थिता कथं शैलजनाशुगे धृतिः ॥,"Even when my fire, which has performed countless rituals in the past, desires to consume the Khandava forest, how can steadfastness be maintained on the part of the forest-dwelling inhabitants, when they have been neglected by the wielder of the thunderbolt (Indra)?"
514.0,यदि प्रमाणीकृतमार्यचेष्टितं किमित्यदोषेण तिरस्कृता वयम् । अयातपूर्वा परिवादगोचरं सतां हि वाणी गुणमेव भाषते ॥,"If a virtuous deed is established, then why are we indifferent to it due to any fault? The speech of the virtuous indeed only praises good. (This implies that we should acknowledge and appreciate a virtuous deed instead of being indifferent towards it.)"
515.0,गुणापवादेन तदन्यरोपणाद्भृशाधिरूढस्य समञ्जसं जनः । द्विधेव कृत्वा हृदयं निगूहतः स्फुरन्नसाधोर्विवृणोति वागसि  ॥,"A virtuous person, upon encountering the denigration of good qualities and false attribution to others, either internally suppresses their agitation or openly expresses their disapproval through speech."
516.0,वनाश्रयाः कस्य मृगाः परिग्रहाः शृणाति यस्तान्प्रसभेन तस्य ते । प्रहीयतामत्र नृपेण मानिता न मानिता चास्ति भवन्ति च श्रियः ॥,"The animals that take shelter in the forest, who hears their pleas and quickly takes them under his care? Let such a person be honored by the king, not dishonored; may they attain prosperity."
517.0,न वर्त्म कस्मैचिदपि प्रदीयतामिति व्रतं मे विहितं महर्षिणा । जिघांसुरस्मान्निहतो मया मृगो व्रताभिरक्षा हि सतामलंक्रिया  ॥,"I have taken a vow, prescribed by the great sage, that I will not show the path to anyone. The purpose of this vow is to protect (the virtuous) as I killed a deer that was threatening them."
