id,sloka,translation
366.0,vaṃśalakṣmīmanuddhṛtya samucchedena vidviṣām | nirvāṇamapi manye'hamantarāyaṃ jayaśriyaḥ ||,"Having extracted Laksmi from her ancestry, I consider that I have attained liberation from being an obstacle to Jayashri."
367.0,ajanmā puruṣastāvadgatāsustṛṇameva vā | yāvanneṣubhirādatte viluptamaribhiryaśaḥ ||,"Until when, O mortal, will you persist in being like mere grass, indifferent towards sensual objects? Having been consumed by them, you will be left utterly destroyed, and your reputation will be lost."
368.0,anirjayena dviṣatāṃ yasyāmarṣaḥ praśāmyati | puruṣoktiḥ kathaṃ tasminbrūhi tvaṃ hi tapodhana ||,"How can the anger of that man be pacified, who cannot be defeated by enemies, O tapodhana? Please explain about this man who is indeed wealthy in austerities."
369.0,kṛtaṃ puruṣaśabdena jātimātrāvalambinā | yo'ṅgīkṛtaguṇaiḥ ślāghyaḥ savismayamudāhṛtaḥ ||,"Having been established by his own actions, one who is recognized as praiseworthy is he who, resting on the social category of ""puruṣa"" alone and on his inherent qualities, has been proclaimed."
370.0,grasamānamivaujāṃsi sadasā gauraveritam | nāma yasyābhinandanti dviṣo'pi sa pumānpumān ||,"Who is that person, compared to powerful elephants,
 Praised by enemies by name,
 Respected with grandeur by all,
 And adorned with majesty?"
371.0,yathāpratijñaṃ dviṣatāṃ yudhi praticikīrṣayā | mamaivādhyeti nṛpatistṛṣyanniva jalāñjaleḥ ||,"Just as a thirsty king eagerly approaches water, my soldiers, in battle, determined to keep their promise, each individually comes to me, as it were, offering their loyalty/devotion."
372.0,sa vaṃśasyāvadātasya śaśāṅkasyeva lāñchanam | kṛcchreṣu vyarthayā yatra bhūyate bharturājñayā ||,"Like the distinguishing mark of the moon's lineage, its becoming futile to endure hardships in challenging situations was experienced by that (same thing) under the command of the master."
373.0,kathaṃ vādīyatāmarvāṅmunitā dharmarodhinī | āśramānukramaḥ pūrvaiḥ smaryate na vyatikramaḥ ||,"How indeed should one properly speak, following the traditional sequence, as previously taught, adhering to the dharmic path in ascending through the ashramas? It is not to be transgressed."
374.0,āsaktā dhūriyaṃ rūḍhā jananī dūragā ca me | tiraskaroti svātantryaṃ jyāyāṃścācāravānnṛpaḥ ||,"This earth, now clumped, and my distant mother, as well as this wind and fire, all reject my independent nature, just as this noble conduct and these qualities do (from me)."
375.0,svadharmamanurundhante nātikramamarātibhiḥ | palāyante kṛtadhvaṃsā nāhavānmānaśālinaḥ ||,"Neglecting their proper duties, they should not overstep respectful boundaries using excessive force; those who are ruined by their own arrogance will retreat – not those who identify as brave."
376.0,vicchinnābhravilāyaṃ vā vilīye nagamūrdhani | ārādhya vā sahasrākṣamayaśaḥśalyamuddhare ||,"Worshiping Sahasraksha, with a serpent's hood overhead, I vanquish here and now these disturbances vicchinnabhravilaya and vilīya."
377.0,ityuktavantaṃ parirabhya dorbhyāṃ tanūjamāviṣkṛtadivyamūrtiḥ | aghopaghātaṃ maghavā vibhūtyai bhavodbhavārādhanamādideśa ||,"Having embraced his son, now revealed in a divine form, Indra commanded, ""Perform actions that enhance prosperity, not those that cause harm, for the enhancement of both your own and others' prosperity."""
378.0,prīte pinākini mayā saha lokapālairlokatraye'pi vihitāprativāryavīryaḥ | lakṣmīṃ samutsukayitāsi bhṛśaṃ pareṣāmuccārya vācamiti tena tirobabhūve ||,"Having been commanded by me, along with the guardians of the three worlds, in my presence, to energetically make Lakshmi eager using your irresistible power, you loudly proclaimed those words. Therefore, you became hidden."
379.0,atha vāsavasya vacanena ruciravadanastrilocanam | klāntirahitamabhirādhayituṃ vidhivattapāṃsi vidadhe dhanaṃjayaḥ ||,"Then, at the command of Indra, Dhanañjaya, the worthy one, presented riches to the three-eyed, handsome, and faultless one, who is worthy of being worshipped in a proper manner, as is customary."
380.0,abhiraśmimāli vimalasya dhṛtajayadhṛteranāśuṣaḥ | tasya bhuvi bahutithāstithayaḥ pratijagmurekacaraṇaṃ niṣīdataḥ ||,"The one, adorned with unstained, steady rays, who has conquered enemy host, all on earth seek the shelter of his feet, approaching him one by one. (The improved translation takes into account that 'unstained, steady rays' is a phrase that describes 'one', which is male, hence 'who has conquered' in masculine form.)"
381.0,vupurindriyopatapaneṣu satatamasukheṣu pāṇḍavaḥ | vyāpa nagapatiriva sthiratāṃ mahatāṃ hi dhairyamavibhāvyavaibhavam ||,"The Pandava, steadfast as a serpent king, consistently takes delight in the pleasures of sense restraint, demonstrating a great and unmatched courage, as if becoming invulnerable and unsurpassed in the steadfastness of the noble ones."
382.0,na papāta saṃnihitapaktisurabhiṣu phaleṣu mānasam | tasya sucini śiśire ca payasyamṛtāyate hi sutapaḥ sukarmaṇām ||,"The ever-mindful Sutapa does not succumb to being swayed by rewards of fragrant flowers, as his steadfast resolve remains unshaken. Indeed, within him, the water in his mind transforms into elixir through virtuous actions."
383.0,na visismiye na viṣasāda muhuralasatāṃ na cādade | sattvamurudhṛti rajastamasī na hataḥ sma tasya hataśaktipelave ||,"I am not amazed at the enduring power of poison that does not wane even for a moment in those who possess firmness in sattva, rajas, or tamas. I do not perceive any decrease in their strength either."
384.0,tapasā kṛśaṃ vapuruvāha sa vijitajagantrayodayam | trāsajananamapi tattvavidāṃ kimivāsti yanna sukaraṃ manasvibhiḥ ||,"Through asceticism, one acquires a lean body and has completely subdued the senses; for those who truly understand, what could be easier than this for the mentally disciplined?"
385.0,jvalato'nalādanuniśīthamadhikarucirambhasāṃ nidheḥ | dhairyaguṇamavajayanvijayī dadṛśe samunnatataraḥ sa śailataḥ ||,"The victorious one, shining brightly from the depths of the fire, surpassing steadfastness in quality, was seen rising taller than a mountain from the depths of the water sources."
386.0,japataḥ sadā japamupāṃśu vadanamabhito visāribhiḥ | tasya daśanakiraṇaiḥ śuśubhe pariveṣa bhīṣaṇamivārkamaṇḍalam ||,"The one, constantly engaged in reciting mantras, makes shine the surrounding through his radiant teeth, even in the dark, ever bright, just like the terrifying sun's disk."
387.0,kavacaṃ sa bibhradupavītapadanihitasajyakārmukaḥ | śailapatiriva mahendradhanuḥparivītabhīmagahano vididyute ||,"Wearing a coat of armor and holding a bow, quivered and adorned with an upavita and sacred thread, moving through the dense forest, resembling Indra's mountain-bow, gleaming like lightning in motion."
388.0,praviveśa gāmiva kṛśasya niyamasavanāya gacchataḥ | tasya padavinamito himavāngurutāṃ nayanti hi guṇā na saṃhatiḥ ||,"Just as a slender stem of a plant enters the earth, bent towards it, for establishing roots, similarly, the qualities of a disciplined person lead them towards the greatness of Himavat (the mountain range identified with Himalayas). This happens not due to a collection of qualities, but because each quality, independently, guides them in that direction."
389.0,parikīrṇamudyatabhujasya bhuvanavivare durāsadam | jyotirupari śiraso vitataṃ jagṛhe nijānmunidivaukasāṃ pathaḥ ||,"The resplendent one, having raised arms, has grasped the path of seers and celestial beings, encompassing the expanse of the world, having been made difficult to look at, shining above the head, of seers and celestial beings."
390.0,rajanīṣu rājatanayasya bahulasamaye'pi dhāmabhiḥ | bhinnatisiranikaraṃ na jahe śaśiraśmisaṃgamayujā nabhaḥśriyā ||,"Even during multiple gatherings in the nighttime, the moon's radiance does not desert its convergence with the sky, nor does it leave the star group, united by the moon's rays."
391.0,mahatā mayūkhanicayena śamitaruci jiṣṇujanmanā | hrītamiva nabhasi vītamale na virājate sma vapuraṃśumālinaḥ ||,"With a pair of peacock feathers, amassed in great quantity, resembling the flawless sky, neither does the peacock's plumage, radiant and pure, shine forth, nor does it appear to do so."
392.0,tamudīritāruṇajaṭāṃśumadhiguṇaśarāsanaṃ janāḥ | rudramanuditalalāṭadṛśaṃ dadṛśurmimanthiṣumivāsurīḥ purīḥ ||,"People have seen, in recent times, Rudra—whose forehead is adorned with reddish, thick, and wavy hair—being lauded by hymns, and possessing outstanding qualities and weapons."
393.0,marutāṃ patiḥ svidahimāṃśuruta pṛthuśikhaḥ śikhī tapaḥ | taptumasukaramupakramate na jano'yamityavayaye sa tāpasaiḥ ||,"Is Indra, the lord of the Maruts, who has a wide expanse of clouds and a tufted topknot, the one who initiates the challenging austerities? As for this ever-youthful one, always engaged in asceticism, it is not acknowledged by people whether he truly undergoes such difficult penances."
394.0,na dadāha  bhūruhavanāni haritanayadhāma dūragam | na sma nayati pariśoṣamapaḥ susahaṃ babhūva na ca siddhatāpasaiḥ ||,"The earth never caused the dry sacrificial fires to burn or cast them far away, nor did it become parched or make others so; it did not become easily irritated or overly sensitive, but rather remained calm and unperturbed; it did not become exhausted by austerities, having been subjected to them itself."
395.0,vinayaṃ guṇā iva vivekamapanayabhidaṃ nayā iva | nyāyamavadhaya ivāśaraṇāḥ śaraṇaṃ yayuḥ śivamatho maharṣayaḥ ||,"Seeking shelter in the auspicious great sages, they have resorted to him who embodies discipline similar to virtues, who is like a guide in discernment and renunciation, and who stands firm in justice, unprotected himself."
396.0,parivītamaṃśubhirudastadinakaramayūkhamaṇḍalaiḥ | śaṃbhumupahatadṛśaḥ sahasā na ca te nicāyitumabhiprasehire ||,"Surrounded by powerful arms, yet rendered visibly weakened by time, Shambhu makes no delay in suddenly mustering his forces."
397.0,atha bhūtabhavyabhavadīśamabhimukhayituṃ kṛtastavāḥ | tatra mahasi dadṛśuḥ puruṣaṃ kamanīyavigrahamayugmalocanam ||,"Once they had resolved to directly face the Lord of beings, past, present, and future, there in the divine presence, the great seers beheld a puruṣa with an attractive form and eyes adorned with diadems."
398.0,kakude vṛṣasya kṛtabāhumakṛśapariṇāhaśālini | sparśasukhamanubhavantamumākucayugmamaṇḍala ivārdracandane ||,"To you, O slender-waisted one, who skillfully milks the elephant (Lord Shiva), resembling Uma's twin breasts, who experiences pleasure from touch, I offer my salutations, O noble one, in this world."
399.0,sthitamunnate tuhinaśailaśirasi bhuvanātivartinā | sādrijaladhijalavāhapathaṃ sadigaśnuvānamiva viśvamojasā ||,"Resting firmly on the summit of Mount Tuhina, transcending the world, (it) is like the all-delighting confluence of rivers merging with the ocean."
400.0,anujānumadhyamavasaktavitatavapuṣā mahāhinā | lokamakhilamiva bhūmibhṛtā ravitejasāmavadhinādhiveṣṭitam ||,"Following closely, being sustained by a form that is powerful, expansive, and has reached its full potential, just like how the radiance of the sun illuminates and envelops the entire world from all sides."
401.0,pariṇāhinā tuhinarāśiviśadamupavītasūtratām | nītamuragamanurañjayatā śitinā galena vilasanmarīcinā ||,"Adorned with a sacred thread that has been purified by a ritual bath, you two (dual addressee) should steadily practice self-control. With your cool and shining gaze, you make a serpent-like moving object delightful."
402.0,plutamālatīsitakapālakumudamavaruddhamūrdhajam | śeṣamiva surasaritpayasāṃ śirasā visāri śaśidhāma bibhratam ||,"Wearing on his head a fully blown Mālatī flower, jeweled like the moon and resembling the remaining part of a milky way, adorned with a crest-jewel that shines like the celestial rivers."
403.0,bahubhiśca bāhubhirahīnabhujagavalayairvirājitam | candanatarubhirivālaghubhiḥ prabalāyatairmalayamedinībhṛtam ||,"Adorned with many arms by means of numerous serpentine bracelets, exhibiting a powerful and stable balance, and covered with sandalwood paste, it/he/she stands out."
404.0,munayastato'bhimukhametya nayanavinimeṣanoditāḥ | pāṇḍutanayatapasā janitaṃ jagatāmaśarma bhṛśamācacakṣire ||,"The sages, turning their attentive gaze towards him, disclosed, with their unmoving pupils, the immense tranquility for the world, brought about by the austerities of Pandu's son."
405.0,tarasaiva ko'pi bhuvanaikapuruṣa puruṣastapasyati | jyotiramalavapuṣo'pi raverabhibhūya vṛtra iva bhīmavigrahaḥ ||,"Who in this world, comparable to Indra overcoming Vrtra, can be found having a radiant, immaculate form, shining like the sun, while he (the observer) engages in ascetic practices?"
406.0,sa dhanurmaheṣudhi bibharti kavacamasimuttamaṃ jaṭāḥ | valkamarajinamiti citramidaṃ munitāvirodhi na ca nāsya rājate ||,"He, the supreme wielder of the mighty bow, dons a helmet, a coat of mail, and an ornamented crest of matted hair. Adorned with a garland of tiger claws, this marvel is not in conflict with the wise. Indeed, royal authority does not manifest in him, as stated by this."
407.0,calane'vaniścalati tasya karaṇaniyame sadiṅmukham | stambhamanubhavati śāntamarudgrahatārakāgaṇayutaṃ nabhastalam ||,"While moving, his limbs become steady in that very act; his face always remains tranquil. He experiences a stillness, similar to a collection of clouds filled with calm winds, in his navel region."
408.0,sa tadojasā vijitasāramamaraditijopasaṃhitam | viśvamidamapidadhāti purā kimivāsti yanna tapasāmaduṣkaram ||,"Wielding his supreme power, having vanquished his adversaries, just as Indra did against Puloma's son, he (such an one) in the past establishes this whole world through his own effort and challenging austerity, which in previous times did not exist as something easily achievable."
409.0,vijigīṣate yadi jaganti yugapadatha saṃjihīrṣati | prāptumabhavamabhivāñchati vā vayamasya no viṣahituṃ kṣamā rucaḥ ||,"If they aspire to conquer this world all at once and strive hard to attain that state , then they possess the capacity to endure hardship, rather than us being incapable. Such an intent is indeed admirable."
410.0,kimupekṣase kathaya nātha  na tava viditaṃ na kiṃcana | trātumalamabhayadārhasi nastvayi mā sma śāsati bhavatparābhavaḥ ||,"Why do you ignore, O lord, what is unknown and even what is slightly known to you? You should be capable enough to protect us from immense fear. Let not your own downfall, threatening you, prevent you from providing safety."
411.0,iti gāṃ vidhāya virateṣu muniṣu vacanaṃ samādade | bhinnajaladhijalanādaguru dhvanayandiśāṃ vivaramandhakāntakaḥ ||,"Having arranged the song , he resolved/made a firm decision regarding it, among the restrained ascetics . He was the breaker of the delusion caused by the waves of the ocean of Samsara , and he proclaimed his teachings . He dispelled the dense darkness, like the resounding sun that illuminates all directions."
412.0,badarītapovananivāsaniratamavagāta mānyathā | dhāturudayanidhane jagatāṃ naramaṃśamādipuruṣasya gāṃ gatam ||,"Having resided in the peaceful abode of the Badari forest, traditionally known as the site of spiritual practice, the human portion of the universal being has descended to the earthly realm, entering the womb, the source of all physical elements."
413.0,dviṣataḥ parāsisiṣureṣa sakalabhuvanābhitāpinaḥ | krāntakuliśakaravīryabalānmadupāsanaṃ vihitavānmahattapaḥ ||,"A great ascetic, having undertaken the worship of the powerful, crushing weapon of Kranta, who has been established to alleviate the suffering of all worlds, has become an object of hatred for enemies."
414.0,ayamacyutaśca vacanena sarasiruhajanmanaḥ prajāḥ | pātumasuranidhanena vibhū bhūvamabhyupetya manujeṣu tiṣṭhataḥ ||,"This pure one, Acyuta, by his speech, protects the progeny of those born from the lotus. With his power, he has entered and dwells in the minds of people, and will be upheld. Furthermore, he gives protection to two entities with his strength."
415.0,surakṛtyametadavagamya niṣuṇamiti mūkadānavaḥ | hantumabhipatati pāṇḍusutaṃ tvarayā tadatra saha gamyatāṃ mayā ||,"The pair of virtuous beings, hard to approach, and the mute demon, indeed, intend to swiftly kill Pandu’s son. Let’s go together there, I suggest, to deal with them."
416.0,vivare'pi nainamanigūḍhamabhibhavitumeṣa pārayan | pāpaniratiraviśaṅkitayā vijayaṃ vyavasyati varāhamāyayā ||,"Even in a battle, this resolute warrior does not underestimate an unnamed foe; instead, relying on the power of their own cunning, they firmly decide upon victory, having overcome feelings of doubt and fear."
417.0,nihate viḍambitakirātanṛpativapuṣā ripau mayā | muktaniśitaviśikhaḥ prasabhaṃ mṛgayāvivādamayamācariṣyati ||,"Upon bringing down the deceptive Kirāta king, I will wield a weapon, sharpened and freed from this assumed form, and aggressively pursue my hunt like a hunter."
418.0,tamasā nipīḍitakṛśasya virahitasahāyasaṃpadaḥ | sattvavihitamatulaṃ bhujayorbalamasya paśyata mṛdhe'dhikupyataḥ ||,"Witness in battle the immense strength of the one, who is lean due to being weighed down by tamas, bereft of companionship, and stripped of wealth; such is the power of sattva prevailing, as you witness him becoming even stronger."
419.0,iti tānudāramanunīya viṣamaharicandanālinā | gharmajanitapulakena lasadgajamauktikāvaliguṇena vakṣasā ||,"Wearing garlands adorned with equal parts of fragrant candana and shining pearls, those of generous nature, are thus bedecked, overcome by passion induced by the heat."
420.0,vadanena puṣpitalatāntaniyamitavilambimaulinā | bibhradaruṇanayanena rucaṃ śikhipicchalāñchitakapolabhittinā ||,"Adorned with a reddened face, controlling the growth of his curly hair, and with arched eyebrows, he carries himself with a charming elegance. (Here, 'he' is used as a gender neutral translation of the masculine gender used in the Sanskrit verse, as in English 'he' can include a person of any gender.)"
421.0,bṛhadudvahajjaladanādi dhanurupahitaikamārgaṇam | meghanicaya iva saṃvavṛte ruciraḥ kirātapṛtanāpatiḥ śivaḥ ||,"The four-faced Lord Shiva, elegantly adorned, holding a thunderbolt-like weapon, has enveloped the world, having embraced the rivers, mountains, and clouds as if identifying them as his own; the gracious Lord Shiva has done so."
422.0,anukūlamasya ca vicintya gaṇapatibhirāttavigrahaiḥ | śūlaparaśuśaracāpabhṛtairmahatī vanecaracamūrvinirmame ||,"After contemplating the organization of Gaṇapatis, along with their respective weaponries including spears, axes, and arrows in the divine figure's retinue, I erected a pair of magnificent encampments."
423.0,viracayya kānanavibhāgamanugiramatheśvarājñayā | bhīmaninadapihitorubhuvaḥ parito'padiśya mṛgayāṃ pratasthire ||,"Having been ordered by the lord of all beings, who inspires awe in everyone, even in the wildest of creatures, arrange the division of the forest and mark its boundaries all around, and then, in accordance with that order, all of you set out for the hunt."
424.0,kṣubhitābhiniḥsṛtavibhinnaśakunimṛgayūthaniḥkhanaiḥ | pūrṇapṛthuvanaguhāvivaraḥ sahasā bhayādiva rarāsa bhūdharaḥ ||,"With suddenly emerging, agitated groups of birds and animals abruptly scattering from their full and expansive natural habitat, a great quaking event occurred, filling the surroundings with terror."
425.0,na virodhinī ruṣamiyāya pathi mṛgavihaṅgasaṃhatiḥ | ghnanti sahajamapi bhūribhiyaḥ samamāgatāḥ sapadi vairamāpadaḥ ||,"A group of natural enemies, composed of animals and birds, does not hesitate to promptly attack even a non-aggressor who has come together with them on their path."
426.0,camarīgaṇairgaṇabalasya balavati bhaye'pyupasthite | vaṃśavitatiṣu viṣaktapṛthupriyabālavāladhibhirādade dhṛtiḥ ||,"Even in the presence of a formidable elephant force, the strength of a united group lies in maintaining steadfastness, as shown by the use of endearing encouragement from loved ones, even if they are young or of lesser status."
427.0,harasainikāḥ pratibhaye'pi gajamadasugandhikesaraiḥ | svasthamabhidadṛśire sahasā pratibodhajṛmbhitamukhairmṛgādhipaiḥ ||,"Upon the onset of danger, elephants, even those smeared with musk, instantly rouse themselves, lifting their majestic faces."
428.0,bibharāṃbabhūvurapavṛttajaṭharaśapharīkulākulāḥ | paṅkaviṣamitataṭāḥ saritaḥ karirugṇacandanarasāruṇaṃ payaḥ ||,"Carrying the burden of wave turbulence, born from the cycle of changing seasons, rivers swell and churn, mixing with poisonous substances; their waters turn, tinged with the colors of clay, sandalwood, and saffron."
429.0,mahiṣakṣatāgurutamālanaladasurabhiḥ sadāgatiḥ | vyastaśukanibhaśilākusumaḥ praṇudanvavau vanasadāṃ pariśramam ||,"The sandalwood-like, fragrant breeze, always refreshing,
constantly brings coolness like the kusumaka and tamala trees,
as well as surabhi and aguru;
it dispels the forest dwellers' fatigue."
430.0,mathitāmbhaso rayavikīrṇamṛditakadalīgavedhukāḥ | klāntajalaruhalatāḥ sarasīrvidadhe nidāgha iva sattvasaṃplavaḥ ||,"""Just as lotus flowers bloom in a pond stirred up by the rays of the sun, so too do pure virtues blossom in a mind purified by knowledge, resembling a cool, peaceful lake, where the mud (of ignorance) has been churned up and removed."""
431.0,iti cālayannacalasānuvanagahanajānumāpatiḥ | prāpa muditahariṇīdaśanakṣatavīrudhaṃ vasatimaindrasūnavīm ||,"Having reached, as the lord of herdsmen who roam without cease, the abode adorned with the marks of the elephant's victory in the impenetrable forest, he, the one spoken of, became joyful."
432.0,sa tamāsasāda ghananīlamabhimukhamupasthitaṃ muneḥ | potranikaṣaṇavibhinnabhuvaṃ danujaṃ dadhānamatha saukaraṃ vapuḥ ||,"The dense darkness, resembling a cloud split by the vision of a small creature, appeared before the sage in the form of a pig."
433.0,kacchānte surasarito nidhāya senāmanvītaḥ sa katipayaiḥ kirātavaryaiḥ | pracchannastarugahanaiḥ sagulmajālairlakṣmīvānanupadamasya saṃpratasthe ||,"Who in the world, after laying down his weapons near the river at twilight, has eagerly advanced, stealthily accompanied by several chieftains of the Kiratas, hidden by a dense fog and cobwebs, as if personifying the dense fog and cobwebs surrounding the hidden treasure?"
434.0,vapuṣā parameṇa bhūdharāṇāmatha saṃbhāvyaparākramaṃ vibhede | mṛgamāśu vilokayāṃcakāra sthiradaṃṣṭrogramukhaṃ mahendrasūnuḥ ||,"By manifesting his supreme bodily form, Indra's valiant son immediately discerned the steadfast tusks and fearsome mouth of the swift-moving beast."
435.0,sphuṭabaddhasaṭonnatiḥ sa dūrādabhidhāvannavadhīritānyakṛtyaḥ | jayamicchati tasya jātaśaṅke manasīmaṃ muhurādade vitarkam ||,"With a clear resolve and unflinching determination, the one who is advancing toward great accomplishments from a distance, even his established duties do not deter him. He eagerly seeks victory, as anxiety arises in his mind, he constantly ponders over this."
436.0,ghanapotravidīrṇaśālamūlo nibiḍaskandhanikāṣarugṇavapraḥ | ayamekacaro'bhivartate māṃ samarāyeva samājuhūṣamāṇaḥ ||,"With a thunderous roar, like a powerful elephant, this one advances towards me, who has uprooted the foundation of the forest of palmyra trees, adorned with compact tufts of hair and shining with a garland of Ashoka blossoms. He indeed seems like the very embodiment of war itself."
437.0,iha vītabhayāstaponubhāvājjahati vyālamṛgāḥ pareṣu vṛttim | mayi tāṃ sutarāmayaṃ vidhatte vikṛtiḥ kiṃ nu bhavediyaṃ nu māyā ||,"In this world, when one has overcome fear through the practice of discipline, the beasts of vice in themselves abandon their vicious nature and adopt a virtuous path in others. What could their transformation be, if they were to take refuge in me, as opposed to this illusion here?"
438.0,athavaiṣa kṛtajñayeva pūrvaṃ bhṛśamāsevitayā ruṣā na muktaḥ | avadhūya virodhinīḥ kimārānmṛgajātīrabhiyāti māṃ javena ||,"Is this debtor still not freed from the intense anger, even after being faithfully served in the past? What if, driven by opposing desires, he rushes at me like an elephant goaded by a mahout, just as one who is previously characterized by gratitude?"
439.0,na mṛgaḥ khalu ko'pyayaṃ jighāṃsuḥ skhalati hyatra tathā bhṛśaṃ mano me | vimalaṃ kaluṣībhavacca cetaḥ kathayatyeva hitaiṣiṇaṃ ripuṃ vā ||,"Indeed, no animal, let alone any other being, falters while eagerly pursuing its prey here, while my mind, now pure, openly speaks of an enemy or a well-wisher without hesitation or impurity."
440.0,munirasmi nirāgasaḥ kuto me bhayamityeṣa na bhūtaye'bhimānaḥ | paravṛddhiṣu baddhamatsarāṇāṃ kimiva hyasti durātmanāmalaṅghyam ||,"I am a sage, devoid of desires; whence does this fear arise for me? This concern for self-welfare isn't fitting for me, but for those driven by selfishness, what could be truly worthy for them, other than being disregarded by others?"
441.0,danujaḥ svidayaṃ kṣapācaro vā vanaje neti balaṃ vatāsti sattve | abhibhūya tathā hi meghanīlaḥ skalaṃ kampayatīva śailarājam ||,"This nocturnal being, a Danava emissary, or a forest dweller, wields a strength equivalent to that of the wind. With such power, he can make the king of mountains tremble, just as a tuft of cloud does."
442.0,ayameva mṛgavyasatrakāmaḥ prahariṣyanmayi māyayā śamasthe | pṛthubhirdhvajinīravairakārṣīccakitodbhrāntamṛgāṇi kānanāni ||,"This very deer-longing hunter, driven by his own illusion, has caused agitated and bewildered deer to roam in the forests, just as if they were elephants waving their banners."
443.0,bahuśaḥ kṛtasatkṛtervidhātuṃ priyamicchannathavā suyodhanasya | kṣubhitaṃ vanagocarābhiyogādgaṇamāśiśriyadākulaṃ tiraścām ||,"Desiring to establish pleasing arrangements, they had hurriedly gathered together, already agitated due to the involvement of the forest-dwelling warriors, and were causing disturbance even to those far away, as a result of Suyodhana having been served (by those arrangements) in the past."
444.0,avalīḍhasanābhiraśvasenaḥ prasabhaṃ khāṇḍavajātavedasā vā | pratikartumupāgataḥ samanyuḥ kṛtamanyuryadi vā vṛkodareṇa ||,"Having rapidly assembled his troops, mighty Aśvasena, the foe-scorcher, has set out to promptly avert the forest conflagration - either caused by Vedic rituals or by Vṛka. Likewise, Samanyu, if he has accomplished his duties or not, has also arrived for the same purpose."
445.0,balaśālitayā yathā tathā vā dhiyamucchedaparāmayaṃ dadhānaḥ | niyamena mayā nibarhaṇīyaḥ paramaṃ lābhamarātibhaṅgamāhuḥ ||,"With a gentle or harsh disposition, focusing their intellect in various ways, one who directs their efforts towards achieving ultimate detachment, they say that such individuals, through consistent discipline, can attain the highest gain - liberation from the cycle of birth and death."
446.0,kuru tāta tapāṃsyamārgadāyī vijayāyetyalamanvaśānmunirmām | balinaśca vadhāddhṛte'sya śakyaṃ vratasaṃrakṣaṇamanyathā na kartum ||,"Oh son, cause him to adopt the path that grants spiritual accomplishments and victory. Moreover, it is possible for a strong person to safeguard this vow if they take up arms in its defense; otherwise, it cannot be done."
447.0,iti tena vicintya cāpanāma prathamaṃ pauruṣacihnamālalambe | upalabdhaguṇaḥ parasya bhede sacivaḥ śuddha ivādade ca bāṇaḥ ||,"Having contemplated that primary marker of a person, namely the ""cāpa"" (bow), in this way, he, coming across distinguished qualities in another, found it to be pure, like a companion; thus, he respectfully offers it himself."
448.0,anubhāvavatā guru sthiratvādavisaṃvādi dhanurdhanaṃjayena | svabalavyasane'pi pīḍyamānaṃ guṇavanmitramivānatiṃ prapede ||,"Even when confronted by his own weakness, a disciple, who is firm in his conduct like a steady archer, approaches adversity as if it were a friend, acting like a virtuous person, not allowing himself to be affected by his duties in such a situation."
449.0,pravikarṣaninādabhinnarandhraḥ padaviṣṭambhanipīḍitastadānīm | adhirohati gāṇḍivaṃ maheṣau sakalaḥ saṃśayamāruroha śailaḥ ||,"With the sound of the bowstring being forcefully drawn by the skilled one, the previously obstructed passage now opens up. At this very moment, the mighty-hearted hero masterfully lifts up his great Gandiva bow, as all doubts are dispelled from his mind, having completely resolved his uncertainty."
450.0,dadṛśe'tha savismayaṃ śivena sthirapūrṇāyatacāpamaṇḍalasthaḥ | racitastisṛṇāṃ purāṃ vithātuṃ vadhamātmeva bhayānakaḥ pareṣām ||,"Just then, I saw Shiva, appearing most fearsome, like the ultimate destroyer of all beings, stationed on a steadily full and widely spread bow, ready to let loose his arrow, having been depicted in that manner in ancient stories."
451.0,vicakarṣa ca saṃhiteṣuruccaiścaraṇāskandananāmitācalendraḥ | dhanurāyatabhogavāsukijyāvadanagranthivimuktavahni śaṃbhuḥ ||,"Drawing the arrow from his unflinching grasp, Mount Indra, ever steady, pulls back the arrow with skill, having stringed it on the bow. Vasuki, having shed his knots, releases it as his fiery manifestation, while Shambhu skillfully wields it."
452.0,sa bhavasya bhavakṣayaikahetoḥ sitasapteśca vidhāsyatoḥ sahārtham | ripurāpa parābhavāya madhyaṃ prakṛtipratyayayorivānubandhaḥ ||,"He, the common link, binds together existence and non-existence in their entirety, for the purpose of existence's destruction and creation; just as cause and effect are interdependent, like an enemy being destroyed in battle, or like the relationship between a cool breeze and its time of occurrence . Here, 'being and non-being' refers to the concept of two things being interconnected, similar to how future-participle active 'vidhāsyatoḥ' is used to describe this connection."
453.0,atha dīpitavārivāhavartmā ravavitrāsitavāraṇādavāryaḥ | nipapāta javādiṣuḥ pinākānmahato'bhrādiva vaidyutaḥ kṛśānuḥ ||,"Then, as a feathered arrow of Shiva (i.e., resembling a feathered arrow of Shiva), the lightning, shining brightly, pierced through the fast-moving clouds; it was like a powerful weapon, thrown by the sun."
454.0,vrajato'sya bṛhatpatatrajanmā kṛtatārkṣyopanipātavegaśaṅkaḥ | pratinādamahānmahoragāṇāṃ hṛdayaśrotrabhidutpapāta nādaḥ ||,"Upon his departure, a great and powerful sound, similar to the roar produced by the swift descent of Garuda, arises from the very hearts and ears of the serpents, caused by their fear; this is the sound that was set in motion by his departure."
